steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561199040759634,389730,11.25,1.5,Doughnoots,15,2,7267,0.11648633485613528
76561199040759634,1778820,129.26666666666668,20.466666666666665,Doughnoots,15,2,7267,0.11648633485613528
76561198815443308,389730,1257.0666666666666,NA,Oracle,21,16,3587,0.05749779594453795
76561198815443308,1778820,238.63333333333333,22.1,Oracle,21,16,3587,0.05749779594453795
76561198090278062,389730,914.8,1.6166666666666667,KatTea,19,8,3379,0.05416366113649115
76561198090278062,1778820,245.95,27.383333333333333,KatTea,19,8,3379,0.05416366113649115
76561198066599589,389730,367.21666666666664,0.8,IceJam,0,2,2058,0.03298869920654003
76561198066599589,1778820,53.266666666666666,13.283333333333333,IceJam,0,2,2058,0.03298869920654003
76561198453299902,389730,294.6666666666667,NA,Malden,16,1,4627,0.07416846998477199
76561198453299902,1778820,207.61666666666667,25.983333333333334,Malden,16,1,4627,0.07416846998477199
76561198059493951,389730,94.96666666666667,NA,TTV.MurteCrown,17,9,4305,0.06900697283000722
76561198059493951,1778820,184.5,22.733333333333334,TTV.MurteCrown,17,9,4305,0.06900697283000722
76561198085888676,1778820,133.9,12.983333333333333,Happa,16,6,4627,0.07416846998477199
76561198085888676,389730,92.96666666666667,NA,Happa,16,6,4627,0.07416846998477199
76561198121105180,1778820,26.6,4.95,jindotgae,3,1,848,0.013593011140498518
76561198153958473,389730,422.01666666666665,NA,guscks577,6,3,1234,0.019780395928508457
76561198153958473,1778820,142.61666666666667,4.45,guscks577,6,3,1234,0.019780395928508457
76561197988094987,389730,1218.25,NA,퍼포너굴,19,1,3379,0.05416366113649115
76561197988094987,1778820,96.21666666666667,22.433333333333334,퍼포너굴,19,1,3379,0.05416366113649115
76561198859677617,1778820,6.75,4.8,Enotiche,0,7,2058,0.03298869920654003
76561197989613817,1778820,68.35,10.1,Waffles,12,14,3367,0.053971307205257675
76561198042806437,389730,125.75,NA,Moures,19,16,3379,0.05416366113649115
76561198042806437,1778820,87.75,26.816666666666666,Moures,19,16,3379,0.05416366113649115
76561198278778572,1778820,208.55,46.266666666666666,IamSirarnett,7,2,889,0.014250220405546205
76561198278778572,389730,40.416666666666664,NA,IamSirarnett,7,2,889,0.014250220405546205
76561198057116285,389730,73.15,NA,A Grey Goose,16,2,4627,0.07416846998477199
76561198057116285,1778820,192.68333333333334,32.6,A Grey Goose,16,2,4627,0.07416846998477199
76561198978058747,389730,1.5833333333333333,NA,dotxwolf,14,9,3312,0.05308968502043761
76561198978058747,1778820,179.91666666666666,67.75,dotxwolf,14,9,3312,0.05308968502043761
76561198146814256,389730,9.783333333333333,NA,FragRaptor,10,4,1949,0.031241484331169352
76561198146814256,1778820,34.15,3.0166666666666666,FragRaptor,10,4,1949,0.031241484331169352
76561198135271566,389730,0,NA,Neotron,7,1,889,0.014250220405546205
76561198135271566,1778820,0,NA,Neotron,7,1,889,0.014250220405546205
76561198278778572,1778820,208.55,46.266666666666666,IamSirarnett,7,2,889,0.014250220405546205
76561198278778572,389730,40.416666666666664,NA,IamSirarnett,7,2,889,0.014250220405546205
76561198301294471,389730,49.733333333333334,7.233333333333333,FentyFreak97,6,1,1234,0.019780395928508457
76561198301294471,1778820,73.95,7.75,FentyFreak97,6,1,1234,0.019780395928508457
76561198092254021,389730,1.9833333333333334,NA,Intrepidus,10,1,1949,0.031241484331169352
76561198092254021,1778820,21.416666666666668,2.8833333333333333,Intrepidus,10,1,1949,0.031241484331169352
76561197998698873,389730,2465.25,NA,Chenzho (TTV),29,15,143,0.0022922176805321793
76561197998698873,1778820,247.13333333333333,44.31666666666667,Chenzho (TTV),29,15,143,0.0022922176805321793
76561199176099552,1778820,73.18333333333334,59.9,akt_s,5,12,849,0.013609040634767974
76561198194194174,389730,1256.3833333333334,NA,Uruha Rushia,15,1,7267,0.11648633485613528
76561198194194174,1778820,123.51666666666667,10.35,Uruha Rushia,15,1,7267,0.11648633485613528
76561198039940293,1778820,13.6,13.6,larv_ru,4,13,802,0.01285565440410355
76561197967174738,389730,391.85,NA,TekkenScrub,23,8,1355,0.021719964735112608
76561197967174738,1778820,84.98333333333333,23.116666666666667,TekkenScrub,23,8,1355,0.021719964735112608
76561198878199364,389730,0,NA,Tec- Grov,27,36,295,0.0047287008094894604
76561198878199364,1778820,0,NA,Tec- Grov,27,36,295,0.0047287008094894604
76561197990137115,389730,0,NA,SHAMPUN,13,2,3056,0.04898613448745692
76561197990137115,1778820,0,NA,SHAMPUN,13,2,3056,0.04898613448745692
76561198105347697,389730,608.2166666666667,NA,Storm Eagle,12,2,3367,0.053971307205257675
76561198105347697,1778820,303.6,47.25,Storm Eagle,12,2,3367,0.053971307205257675
76561198381832551,389730,97.91666666666667,NA,敏锐的小僵尸,14,5,3312,0.05308968502043761
76561198381832551,1778820,73.68333333333334,2.0833333333333335,敏锐的小僵尸,14,5,3312,0.05308968502043761
76561198892308674,389730,18.566666666666666,NA,chambers,4,1,802,0.01285565440410355
76561198892308674,1778820,22.216666666666665,5.05,chambers,4,1,802,0.01285565440410355
76561198128071478,389730,0,NA,I'm|Mortal77,25,6,795,0.01274344794421736
76561198128071478,1778820,0,NA,I'm|Mortal77,25,6,795,0.01274344794421736
76561198069585071,389730,136.88333333333333,NA,Tukso,7,18,889,0.014250220405546205
76561199077755843,389730,40.5,0.2,Pwn7n7,4,1,802,0.01285565440410355
76561199077755843,1778820,25.116666666666667,18.133333333333333,Pwn7n7,4,1,802,0.01285565440410355
76561198294564140,389730,775.3166666666667,NA,IntroBBAK,12,10,3367,0.053971307205257675
76561198294564140,1778820,36.2,13.35,IntroBBAK,12,10,3367,0.053971307205257675
76561198216946311,389730,0,NA,from2,24,13,909,0.014570810290935321
76561198216946311,1778820,0,NA,from2,24,13,909,0.014570810290935321
76561198122665127,389730,90.51666666666667,NA,BenyoBoy,1,1,642,0.010290935320990622
76561198122665127,1778820,52.38333333333333,9.05,BenyoBoy,1,1,642,0.010290935320990622
76561198071995678,389730,2312.2833333333333,NA,hinami,23,5,1355,0.021719964735112608
76561198071995678,1778820,297.1,33.333333333333336,hinami,23,5,1355,0.021719964735112608
76561198016738468,389730,96.66666666666667,NA,Koba,4,2,802,0.01285565440410355
76561198016738468,1778820,28.25,6.883333333333334,Koba,4,2,802,0.01285565440410355
76561199022371974,389730,3254.8166666666666,NA,SawXer,29,26,143,0.0022922176805321793
76561199022371974,1778820,613.15,115.95,SawXer,29,26,143,0.0022922176805321793
76561198378368599,389730,965.3666666666667,NA,fortniteplayer9,29,6,143,0.0022922176805321793
76561198378368599,1778820,517.1833333333333,92.28333333333333,fortniteplayer9,29,6,143,0.0022922176805321793
76561197990394298,389730,539,NA,Bulkus Maximus,19,15,3379,0.05416366113649115
76561197990394298,1778820,202.45,30.216666666666665,Bulkus Maximus,19,15,3379,0.05416366113649115
76561199505186189,389730,0,NA,lewa,2,1,567,0.009088723250781437
76561199505186189,1778820,14.383333333333333,10.333333333333334,lewa,2,1,567,0.009088723250781437
76561198982308689,389730,2534.2,NA,PTCA | WhiteMan,28,3,131,0.0020998637492987094
76561198982308689,1778820,212.85,66.76666666666667,PTCA | WhiteMan,28,3,131,0.0020998637492987094
76561199019463047,389730,712.8833333333333,NA,Noah丶,19,7,3379,0.05416366113649115
76561199019463047,1778820,265.1,26,Noah丶,19,7,3379,0.05416366113649115
76561198282531559,389730,202.78333333333333,NA,Артурик Блять,13,21,3056,0.04898613448745692
76561198282531559,1778820,110.5,50.43333333333333,Артурик Блять,13,21,3056,0.04898613448745692
76561198024427074,1778820,0,NA,Ribalds,6,1,1234,0.019780395928508457
76561197961232245,389730,0,NA,dWave,22,3,1869,0.02995912478961289
76561197961232245,1778820,0,NA,dWave,22,3,1869,0.02995912478961289
76561198924806057,389730,3714.9666666666667,NA,WS2X2,27,14,295,0.0047287008094894604
76561198924806057,1778820,312.01666666666665,34.416666666666664,WS2X2,27,14,295,0.0047287008094894604
76561198298365670,1778820,152.21666666666667,6.55,Mraknes,21,5,3587,0.05749779594453795
76561199048063794,389730,0,NA,Stefa2002,26,10,423,0.006780476075979803
76561199048063794,1778820,0,NA,Stefa2002,26,10,423,0.006780476075979803
76561198061648059,1778820,35.416666666666664,11.316666666666666,yumyum brownies,5,2,849,0.013609040634767974
76561198061648059,389730,0.9,NA,yumyum brownies,5,2,849,0.013609040634767974
76561198073213101,389730,28.9,NA,OhNoItsEdge,12,2,3367,0.053971307205257675
76561198073213101,1778820,57.766666666666666,5.733333333333333,OhNoItsEdge,12,2,3367,0.053971307205257675
76561198364436189,389730,296.85,NA,FIZ-,3,1,848,0.013593011140498518
76561198364436189,1778820,18.633333333333333,1.35,FIZ-,3,1,848,0.013593011140498518
76561198367057990,1778820,57.45,3.35,seebass,10,10,1949,0.031241484331169352
76561198043994602,1778820,15.1,15.1,Sokharis,5,3,849,0.013609040634767974
76561198147951323,389730,4.716666666666667,NA,ShimmiYe,5,2,849,0.013609040634767974
76561198147951323,1778820,60.85,10.966666666666667,ShimmiYe,5,2,849,0.013609040634767974
76561198262789255,389730,1597.1666666666667,NA,DarkReaper543,28,12,131,0.0020998637492987094
76561198262789255,1778820,224.56666666666666,32.55,DarkReaper543,28,12,131,0.0020998637492987094
76561198238691484,389730,1998.0333333333333,NA,Inoue!,22,2,1869,0.02995912478961289
76561198238691484,1778820,161.25,35.083333333333336,Inoue!,22,2,1869,0.02995912478961289
76561199502477849,1778820,7.083333333333333,7.083333333333333,aqkbill,1,1,642,0.010290935320990622
76561197963671171,389730,1040.65,NA,NoMiracles TTV,22,1,1869,0.02995912478961289
76561197963671171,1778820,136.13333333333333,16.883333333333333,NoMiracles TTV,22,1,1869,0.02995912478961289
76561198152830754,1778820,14.033333333333333,8.183333333333334,Yarkirs,9,6,2221,0.03560150677246133
76561198155903616,389730,227.25,NA,killua,5,4,849,0.013609040634767974
76561198155903616,1778820,36.666666666666664,8.233333333333333,killua,5,4,849,0.013609040634767974
76561199135591623,389730,445.1,NA,SUPER YUPEK,19,16,3379,0.05416366113649115
76561199135591623,1778820,184.03333333333333,34.2,SUPER YUPEK,19,16,3379,0.05416366113649115
76561198074993658,389730,57.25,NA,RoseBlinks,6,2,1234,0.019780395928508457
76561198074993658,1778820,38.483333333333334,19.1,RoseBlinks,6,2,1234,0.019780395928508457
76561198164214926,1778820,0,NA,LiNkG,3,1,848,0.013593011140498518
76561198124812636,389730,43.7,NA,aRTMANN,3,2,848,0.013593011140498518
76561198124812636,1778820,27.916666666666668,5.133333333333334,aRTMANN,3,2,848,0.013593011140498518
76561198798241163,389730,22,NA,Tomato,6,2,1234,0.019780395928508457
76561198798241163,1778820,41.75,4.866666666666666,Tomato,6,2,1234,0.019780395928508457
76561198984027142,389730,18.916666666666668,NA,_____,24,3,909,0.014570810290935321
76561198984027142,1778820,181.85,71.78333333333333,_____,24,3,909,0.014570810290935321
76561198327540486,389730,5644.05,NA,Vlravyn,28,5,131,0.0020998637492987094
76561198327540486,1778820,419.7,35,Vlravyn,28,5,131,0.0020998637492987094
76561198155386979,389730,17.716666666666665,NA,Golliraz,13,2,3056,0.04898613448745692
76561198155386979,1778820,234.86666666666667,25.75,Golliraz,13,2,3056,0.04898613448745692
76561198102052902,389730,7360.533333333334,NA,히찬01,27,16,295,0.0047287008094894604
76561198102052902,1778820,680.1333333333333,115.45,히찬01,27,16,295,0.0047287008094894604
76561198365704203,389730,342.81666666666666,NA,okinamo,22,4,1869,0.02995912478961289
76561198365704203,1778820,126.68333333333334,16.9,okinamo,22,4,1869,0.02995912478961289
76561198018063286,389730,1428.1333333333334,NA,Brotag,24,3,909,0.014570810290935321
76561198018063286,1778820,171.95,42.666666666666664,Brotag,24,3,909,0.014570810290935321
76561198022577085,389730,683.1166666666667,NA,Darphal,11,1,2161,0.03463973711629398
76561198022577085,1778820,96.31666666666666,17.95,Darphal,11,1,2161,0.03463973711629398
76561197960294515,389730,26.716666666666665,NA,libi,7,1,889,0.014250220405546205
76561197960294515,1778820,23.55,5.05,libi,7,1,889,0.014250220405546205
76561199500271964,1778820,181.05,34.53333333333333,ViperWave,24,21,909,0.014570810290935321
76561198245192978,389730,7854.616666666667,NA,ShowtimeVanilla,19,1,3379,0.05416366113649115
76561198245192978,1778820,569.9333333333333,42.4,ShowtimeVanilla,19,1,3379,0.05416366113649115
76561198115479975,389730,812.15,NA,Uppity,25,1,795,0.01274344794421736
76561198115479975,1778820,63.5,14.45,Uppity,25,1,795,0.01274344794421736
76561198842697852,389730,2015.1166666666666,NA,Sibir,26,8,423,0.006780476075979803
76561198842697852,1778820,156.25,17.516666666666666,Sibir,26,8,423,0.006780476075979803
76561198014033364,389730,22.683333333333334,NA,Carolus99,16,2,4627,0.07416846998477199
76561198014033364,1778820,40.43333333333333,1.6333333333333333,Carolus99,16,2,4627,0.07416846998477199
76561198398901315,389730,162.26666666666668,NA,Orkong,0,2,2058,0.03298869920654003
76561198398901315,1778820,26.116666666666667,10.333333333333334,Orkong,0,2,2058,0.03298869920654003
76561198997462459,389730,115.86666666666666,0.03333333333333333,17세양아름최후의초풍,8,1,1287,0.020629959124789612
76561198997462459,1778820,53.7,3.216666666666667,17세양아름최후의초풍,8,1,1287,0.020629959124789612
76561198040933319,389730,1112.4833333333333,NA,wifiuserLMFAOOO,16,2,4627,0.07416846998477199
76561198040933319,1778820,150.75,24.066666666666666,wifiuserLMFAOOO,16,2,4627,0.07416846998477199
76561197971983704,389730,6.033333333333333,NA,Bigsplash!,9,1,2221,0.03560150677246133
76561197971983704,1778820,42.7,6.85,Bigsplash!,9,1,2221,0.03560150677246133
76561198336569639,389730,221.28333333333333,NA,pochi042,5,3,849,0.013609040634767974
76561198336569639,1778820,7.25,0.6,pochi042,5,3,849,0.013609040634767974
76561199502477849,1778820,7.083333333333333,7.083333333333333,aqkbill,1,1,642,0.010290935320990622
76561198009366084,389730,7195.65,NA,polygon,27,8,295,0.0047287008094894604
76561198009366084,1778820,449.3666666666667,57.53333333333333,polygon,27,8,295,0.0047287008094894604
76561198198204551,389730,4.966666666666667,NA,GodZirox,9,1,2221,0.03560150677246133
76561198198204551,1778820,20.133333333333333,9.2,GodZirox,9,1,2221,0.03560150677246133
76561198068763037,389730,0,NA,Znyper,0,1,2058,0.03298869920654003
76561198068763037,1778820,0,NA,Znyper,0,1,2058,0.03298869920654003
76561198821237803,389730,13.75,NA,JutGip,3,2,848,0.013593011140498518
76561198821237803,1778820,76.43333333333334,17.716666666666665,JutGip,3,2,848,0.013593011140498518
76561197999624306,389730,3574.6,NA,Holeman DTree,23,3,1355,0.021719964735112608
76561197999624306,1778820,224.95,42.5,Holeman DTree,23,3,1355,0.021719964735112608
76561198052915055,389730,2749.75,NA,RingoTheFlaming,22,2,1869,0.02995912478961289
76561198052915055,1778820,265.2,39.28333333333333,RingoTheFlaming,22,2,1869,0.02995912478961289
76561198069958225,389730,1442.8166666666666,NA,기분좋은도토리,17,6,4305,0.06900697283000722
76561198069958225,1778820,194.11666666666667,16.533333333333335,기분좋은도토리,17,6,4305,0.06900697283000722
76561198267306765,389730,13.216666666666667,NA,midoring,0,1,2058,0.03298869920654003
76561198267306765,1778820,4.366666666666666,0.36666666666666664,midoring,0,1,2058,0.03298869920654003
76561198052919803,1778820,103.23333333333333,35.6,inputbox,5,10,849,0.013609040634767974
76561198176721705,389730,1679.35,NA,Kukismanis,22,1,1869,0.02995912478961289
76561198176721705,389730,1679.35,NA,Only Playing.,29,14,143,0.0022922176805321793
76561198176721705,1778820,328.55,51.18333333333333,Kukismanis,22,1,1869,0.02995912478961289
76561198176721705,1778820,328.55,51.18333333333333,Only Playing.,29,14,143,0.0022922176805321793
76561198839659426,1778820,0,NA,Olivia,14,11,3312,0.05308968502043761
76561197998698873,389730,2465.25,NA,Chenzho (TTV),29,15,143,0.0022922176805321793
76561197998698873,1778820,247.13333333333333,44.31666666666667,Chenzho (TTV),29,15,143,0.0022922176805321793
76561198313506459,389730,546.1833333333333,NA,Blended,19,17,3379,0.05416366113649115
76561198313506459,1778820,297.5833333333333,42.65,Blended,19,17,3379,0.05416366113649115
76561198099632676,389730,7.9,NA,GavisconEnjoyer,11,4,2161,0.03463973711629398
76561198099632676,1778820,25.95,15.533333333333333,GavisconEnjoyer,11,4,2161,0.03463973711629398
76561198405006695,389730,3531.0333333333333,NA,Checky,24,23,909,0.014570810290935321
76561198405006695,1778820,364.8666666666667,56.43333333333333,Checky,24,23,909,0.014570810290935321
76561198099892665,389730,85.66666666666667,NA,August,4,3,802,0.01285565440410355
76561198099892665,1778820,61.483333333333334,16.383333333333333,August,4,3,802,0.01285565440410355
76561198100025247,389730,66.51666666666667,NA,Daddy,6,1,1234,0.019780395928508457
76561198100025247,1778820,177,5.4,Daddy,6,1,1234,0.019780395928508457
76561198255317182,1778820,200.9,11.783333333333333,TheMainFraud,18,2,5083,0.08147791937164382
76561198320155698,389730,489.3333333333333,NA,Teox,17,7,4305,0.06900697283000722
76561198320155698,1778820,179.75,14.866666666666667,Teox,17,7,4305,0.06900697283000722
76561198040533249,389730,25.016666666666666,NA,FriedPorkBuns,3,11,848,0.013593011140498518
76561198040533249,1778820,25.616666666666667,6.35,FriedPorkBuns,3,11,848,0.013593011140498518
76561198145679959,389730,773.6333333333333,NA,Party Wolf,29,1,143,0.0022922176805321793
76561198145679959,1778820,362.1166666666667,58.81666666666667,Party Wolf,29,1,143,0.0022922176805321793
76561198166457718,389730,37.93333333333333,NA,TWO BUTTON TONY,14,11,3312,0.05308968502043761
76561198166457718,1778820,198.95,40,TWO BUTTON TONY,14,11,3312,0.05308968502043761
76561198138531788,389730,241.51666666666668,NA,DaRGeZz,18,2,5083,0.08147791937164382
76561198138531788,1778820,155,19.016666666666666,DaRGeZz,18,2,5083,0.08147791937164382
76561198269376485,389730,655.5166666666667,NA,Ekden,11,4,2161,0.03463973711629398
76561198269376485,1778820,179.33333333333334,43.03333333333333,Ekden,11,4,2161,0.03463973711629398
76561198327540486,389730,5644.05,NA,Vlravyn,28,5,131,0.0020998637492987094
76561198327540486,1778820,419.7,35,Vlravyn,28,5,131,0.0020998637492987094
76561199413850152,1778820,13.716666666666667,3.6333333333333333,mikitalian82,0,2,2058,0.03298869920654003
76561198022978147,1778820,255.4,31.533333333333335,wee wee,22,11,1869,0.02995912478961289
76561198022978147,389730,508,NA,wee wee,22,11,1869,0.02995912478961289
76561198062090520,389730,3218.8166666666666,NA,Sellot,28,18,131,0.0020998637492987094
76561198062090520,1778820,496.4,61.65,Sellot,28,18,131,0.0020998637492987094
76561198111980103,1778820,11.033333333333333,11.033333333333333,Chanix_,2,2,567,0.009088723250781437
76561198046966718,389730,0,NA,A. Belinato,11,6,2161,0.03463973711629398
76561198046966718,1778820,0,NA,A. Belinato,11,6,2161,0.03463973711629398
76561198115051908,1778820,30.216666666666665,17.083333333333332,LastBait,11,3,2161,0.03463973711629398
76561198202334492,389730,0,NA,Brokills12,16,1,4627,0.07416846998477199
76561198202334492,1778820,0,NA,Brokills12,16,1,4627,0.07416846998477199
76561198822106008,389730,95.16666666666667,NA,Leqf,2,4,567,0.009088723250781437
76561198822106008,1778820,23.133333333333333,15.866666666666667,Leqf,2,4,567,0.009088723250781437
76561199580874601,1778820,227.35,19.166666666666668,lunarxtear,19,3,3379,0.05416366113649115
76561198328960550,1778820,211.05,44.71666666666667,Zima Blue69,14,2,3312,0.05308968502043761
76561198120970712,389730,22.733333333333334,NA,마음은 뜨겁게 머리는 차갑게,12,1,3367,0.053971307205257675
76561198120970712,1778820,70,14.516666666666667,마음은 뜨겁게 머리는 차갑게,12,1,3367,0.053971307205257675
76561198320519299,1778820,105.61666666666666,20.1,FlaquitoPapi,16,11,4627,0.07416846998477199
76561198376405478,389730,0,NA,Gangger,26,9,423,0.006780476075979803
76561198376405478,1778820,0,NA,Gangger,26,9,423,0.006780476075979803
76561198277507425,1778820,76.81666666666666,21.483333333333334,singularity99,14,5,3312,0.05308968502043761
76561198349909104,1778820,24.216666666666665,24.216666666666665,UTTERSUCKER,7,7,889,0.014250220405546205
76561199488159934,1778820,85.58333333333333,30.45,cheon,0,4,2058,0.03298869920654003
76561198001505077,389730,134.58333333333334,NA,갱상도울산의하무코,5,1,849,0.013609040634767974
76561198001505077,1778820,100.31666666666666,13.866666666666667,갱상도울산의하무코,5,1,849,0.013609040634767974
76561198150530803,389730,0,NA,Blackmore,22,5,1869,0.02995912478961289
76561198150530803,1778820,0,NA,Blackmore,22,5,1869,0.02995912478961289
76561198356331893,389730,787.8,NA,0Shiver,25,10,795,0.01274344794421736
76561198356331893,1778820,178.73333333333332,22.083333333333332,0Shiver,25,10,795,0.01274344794421736
76561198046375732,1778820,80.23333333333333,12.566666666666666,DeltaCross,9,1,2221,0.03560150677246133
76561198046826889,389730,726.2666666666667,NA,Kidate,3,2,848,0.013593011140498518
76561198046826889,1778820,84.43333333333334,12.566666666666666,Kidate,3,2,848,0.013593011140498518
76561198398902620,389730,524.3,NA,lemontree123,11,8,2161,0.03463973711629398
76561198398902620,1778820,128.15,22.7,lemontree123,11,8,2161,0.03463973711629398
76561198007949070,389730,13.283333333333333,NA,Kingsworth,10,2,1949,0.031241484331169352
76561198007949070,1778820,79.06666666666666,36.43333333333333,Kingsworth,10,2,1949,0.031241484331169352
76561198985778064,389730,26.266666666666666,NA,用风神步去噢屎,8,2,1287,0.020629959124789612
76561198985778064,1778820,29.8,21.4,用风神步去噢屎,8,2,1287,0.020629959124789612
76561198071414201,1778820,11.116666666666667,1.85,Toaster,0,2,2058,0.03298869920654003
76561198033248864,389730,2607.2833333333333,NA,JvO~,26,5,423,0.006780476075979803
76561198033248864,1778820,621.3333333333334,94.13333333333334,JvO~,26,5,423,0.006780476075979803
76561198043903903,389730,86.9,NA,SvelterSmile,16,4,4627,0.07416846998477199
76561198043903903,1778820,36.61666666666667,2.8666666666666667,SvelterSmile,16,4,4627,0.07416846998477199
76561198073403989,1778820,87.38333333333334,21.15,_JS_,11,1,2161,0.03463973711629398
76561198406848297,389730,0,NA,highway,22,11,1869,0.02995912478961289
76561198406848297,1778820,0,NA,highway,22,11,1869,0.02995912478961289
76561199544620266,1778820,161.23333333333332,28.516666666666666,XeyzEz,18,1,5083,0.08147791937164382
76561198051897647,389730,4.716666666666667,NA,MykCafe,7,1,889,0.014250220405546205
76561198051897647,1778820,18.8,6.25,MykCafe,7,1,889,0.014250220405546205
76561198176464006,389730,81.71666666666667,NA,HLeeeee,12,4,3367,0.053971307205257675
76561198176464006,1778820,56.43333333333333,7.3,HLeeeee,12,4,3367,0.053971307205257675
76561198048125154,1778820,42.516666666666666,2.1333333333333333,Takashi,8,3,1287,0.020629959124789612
76561198398373949,389730,0,NA,Shine,29,6,143,0.0022922176805321793
76561198398373949,1778820,0,NA,Shine,29,6,143,0.0022922176805321793
76561198196402473,389730,32.61666666666667,NA,Heathen,19,10,3379,0.05416366113649115
76561198196402473,1778820,139.46666666666667,26.183333333333334,Heathen,19,10,3379,0.05416366113649115
76561198124292433,389730,306.0833333333333,NA,Snaツ,21,3,3587,0.05749779594453795
76561198124292433,1778820,167.5,33.36666666666667,Snaツ,21,3,3587,0.05749779594453795
76561198126025317,389730,37.516666666666666,NA,Spinach,13,1,3056,0.04898613448745692
76561198126025317,1778820,45.35,3.05,Spinach,13,1,3056,0.04898613448745692
76561198817441704,389730,0,NA,친구가없는이유,6,1,1234,0.019780395928508457
76561198817441704,1778820,0,NA,친구가없는이유,6,1,1234,0.019780395928508457
76561198155747196,389730,2931.2,NA,nagz06,26,1,423,0.006780476075979803
76561198155747196,1778820,169.58333333333334,12.366666666666667,nagz06,26,1,423,0.006780476075979803
76561198164768431,389730,0,NA,chyaiido,5,4,849,0.013609040634767974
76561198164768431,1778820,0,NA,chyaiido,5,4,849,0.013609040634767974
76561199082923459,389730,817.4833333333333,NA,PCP | SOUL KING,26,19,423,0.006780476075979803
76561199082923459,1778820,259.68333333333334,46.733333333333334,PCP | SOUL KING,26,19,423,0.006780476075979803
76561198280098447,389730,3207.9333333333334,NA,KeyboardWarlord,21,5,3587,0.05749779594453795
76561198280098447,389730,3207.9333333333334,NA,Practice,21,2,3587,0.05749779594453795
76561198280098447,1778820,371.03333333333336,84.78333333333333,KeyboardWarlord,21,5,3587,0.05749779594453795
76561198280098447,1778820,371.03333333333336,84.78333333333333,Practice,21,2,3587,0.05749779594453795
76561198432541766,1778820,125.88333333333334,27.3,철린이드갑니다요,12,1,3367,0.053971307205257675
76561198262951940,389730,1334.1166666666666,NA,パステル,24,4,909,0.014570810290935321
76561198262951940,1778820,215.73333333333332,33.983333333333334,パステル,24,4,909,0.014570810290935321
76561198310523835,389730,912.4,NA,Zerfex,20,7,2975,0.047687745451631
76561198310523835,1778820,121.71666666666667,23,Zerfex,20,7,2975,0.047687745451631
76561198054219545,389730,50.88333333333333,NA,Muddy,0,1,2058,0.03298869920654003
76561198054219545,1778820,34.233333333333334,18.766666666666666,Muddy,0,1,2058,0.03298869920654003
76561199180656806,1778820,254.28333333333333,41.81666666666667,Callmedaddy,16,11,4627,0.07416846998477199
76561198413868037,389730,155.9,NA,내가박바기,7,1,889,0.014250220405546205
76561198413868037,1778820,7.6,3.1666666666666665,내가박바기,7,1,889,0.014250220405546205
76561198376405478,389730,0,NA,Gangger,26,9,423,0.006780476075979803
76561198376405478,1778820,0,NA,Gangger,26,9,423,0.006780476075979803
76561198043656126,1778820,21.25,4.7,Zhuprix,5,3,849,0.013609040634767974
76561198032973579,389730,878.55,NA,technoboi609,27,14,295,0.0047287008094894604
76561198032973579,1778820,155.86666666666667,30.916666666666668,technoboi609,27,14,295,0.0047287008094894604
76561199489397592,1778820,21.616666666666667,21.616666666666667,xLeo,1,5,642,0.010290935320990622
76561198088901160,389730,417.8,NA,TNM - S,16,4,4627,0.07416846998477199
76561198088901160,1778820,55.35,49.45,TNM - S,16,4,4627,0.07416846998477199
76561198998641482,389730,1119.6166666666666,NA,JayyBren,17,10,4305,0.06900697283000722
76561198998641482,1778820,44.53333333333333,3.8833333333333333,JayyBren,17,10,4305,0.06900697283000722
76561198168509415,389730,0,NA,Guy incognito,3,1,848,0.013593011140498518
76561198168509415,1778820,0,NA,Guy incognito,3,1,848,0.013593011140498518
76561198279018446,389730,12.916666666666666,NA,stealf,9,1,2221,0.03560150677246133
76561198279018446,1778820,17.483333333333334,17.483333333333334,stealf,9,1,2221,0.03560150677246133
76561198055212291,389730,26.45,NA,피들송이,22,4,1869,0.02995912478961289
76561198055212291,1778820,111,17.166666666666668,피들송이,22,4,1869,0.02995912478961289
76561198288551534,1778820,34.416666666666664,4.666666666666667,abe1134,6,13,1234,0.019780395928508457
76561198262951940,389730,1334.1166666666666,NA,パステル,24,4,909,0.014570810290935321
76561198262951940,1778820,215.73333333333332,33.983333333333334,パステル,24,4,909,0.014570810290935321
76561198183450955,1778820,72.06666666666666,7.05,wu wei,5,8,849,0.013609040634767974
76561198093322331,1778820,3.283333333333333,3.283333333333333,Metal_Rear,0,9,2058,0.03298869920654003
76561198311037573,1778820,28.233333333333334,28.233333333333334,ipad kid,3,7,848,0.013593011140498518
76561199242279047,389730,5600.183333333333,NA,openyourmind,25,9,795,0.01274344794421736
76561199242279047,1778820,771.65,141.05,openyourmind,25,9,795,0.01274344794421736
76561198015031044,1778820,100.41666666666667,37.9,slew,12,1,3367,0.053971307205257675
76561198218159097,389730,4682.35,NA,ChickenbbqTK,29,8,143,0.0022922176805321793
76561198218159097,1778820,371.6,63.4,ChickenbbqTK,29,8,143,0.0022922176805321793
76561198112264850,389730,3345.9,NA,bossofthisgym,28,4,131,0.0020998637492987094
76561198112264850,1778820,230.55,28.983333333333334,bossofthisgym,28,4,131,0.0020998637492987094
